Date,Open,High,Low,Close,Volume
2023-01-16 13:12:00,0.3240259874075042,0.3155299314302565,0.329763121708044,0.3214169200888335,0.0
2023-01-16 13:13:00,0.3213302117967273,0.3164291678366643,0.3261715496044626,0.3205183282640868,0.0
2023-01-16 13:14:00,0.3186344361859703,0.3101345129917093,0.327069442630348,0.3187211446145535,0.0
2023-01-16 13:15:00,0.3177358443157313,0.3092352765853015,0.3216820844749559,0.3133295936659933,0.0
2023-01-16 13:16:00,0.3132428849644563,0.3146306950238286,0.3216820844749559,0.3232141037383669,0.0
2023-01-16 13:17:00,0.3222288036669863,0.3299177139330022,0.3306610147339494,0.334895797460254,0.0
2023-01-16 13:18:00,0.3348090898505322,0.3263207683073108,0.3423336240706388,0.3339972056354873,0.0
2023-01-16 13:19:00,0.3348090898505322,0.3290184775265743,0.3432315170965441,0.3366929811097674,0.0
2023-01-16 13:20:00,0.3375048654612892,0.3308169503394301,0.3459251961742401,0.3384901647593007,0.0
2023-01-16 13:21:00,0.3375048654612892,0.3308169503394301,0.3450273031483348,0.337591572934534,0.0
2023-01-16 13:22:00,0.3375048654612892,0.3308169503394301,0.3441294101224494,0.3366929811097674,0.0
2023-01-16 13:23:00,0.3366062735910302,0.3299177139330022,0.3450273031483348,0.337591572934534,0.0
2023-01-16 13:24:00,0.3393020492018072,0.3398093144036487,0.3468230892001455,0.3483746748316744,0.0
2023-01-16 13:25:00,0.3473893760340781,0.3389100779972208,0.3486188752519362,0.3411859402335808,0.0
2023-01-16 13:26:00,0.3419978248125642,0.3335146595586937,0.3423336240706388,0.3357943892850207,0.0
2023-01-16 13:27:00,0.3339104979802732,0.3254215319008829,0.329763121708044,0.3214169200888335,0.0
2023-01-16 13:28:00,0.3222288036669863,0.3173284042430922,0.329763121708044,0.3250112873878803,0.0
2023-01-16 13:29:00,0.3240259874075042,0.3191268770559279,0.33245680078576,0.3277070628621604,0.0
2023-01-16 13:30:00,0.3276203548885003,0.3218245862752115,0.3342525868375507,0.3295042465116938,0.0
2023-01-16 13:31:00,0.3294175386290182,0.3236230590880472,0.337844158941152,0.3304028383364605,0.0
2023-01-16 13:32:00,0.3312147223695162,0.3236230590880472,0.3396399449929428,0.3322000219859738,0.0
2023-01-16 13:33:00,0.3339104979802732,0.3299177139330022,0.3423336240706388,0.334895797460254,0.0
2023-01-16 13:35:00,0.3357076817207912,0.3281192411201465,0.3423336240706388,0.3339972056354873,0.0
2023-01-16 13:36:00,0.3339104979802732,0.3254215319008829,0.3414357310447534,0.3339972056354873,0.0
2023-01-16 13:37:00,0.3330119061100342,0.3254215319008829,0.3414357310447534,0.3339972056354873,0.0
2023-01-16 13:38:00,0.3339104979802732,0.3263207683073108,0.3405378380188481,0.3339972056354873,0.0
2023-01-16 13:39:00,0.3348090898505322,0.3263207683073108,0.3423336240706388,0.3339972056354873,0.0
2023-01-16 13:40:00,0.3339104979802732,0.3254215319008829,0.3423336240706388,0.3339972056354873,0.0
2023-01-16 13:41:00,0.3366062735910302,0.3299177139330022,0.3441294101224494,0.3366929811097674,0.0
2023-01-16 13:42:00,0.3384034573315482,0.3299177139330022,0.3459251961742401,0.3384901647593007,0.0
2023-01-16 13:43:00,0.3384034573315482,0.3308169503394301,0.3468230892001455,0.3393887565840675,0.0
2023-01-16 13:44:00,0.3375048654612892,0.3290184775265743,0.3450273031483348,0.337591572934534,0.0
2023-01-16 13:45:00,0.3375048654612892,0.3290184775265743,0.3360483728893414,0.3304028383364605,0.0
2023-01-16 13:46:00,0.3285189467587592,0.3209253498687836,0.3342525868375507,0.3268084710374137,0.0
2023-01-16 13:47:00,0.3294175386290182,0.3218245862752115,0.335150479863456,0.3277070628621604,0.0
2023-01-16 13:48:00,0.3267217630182613,0.3191268770559279,0.335150479863456,0.3277070628621604,0.0
2023-01-16 13:49:00,0.3285189467587592,0.3236230590880472,0.33245680078576,0.3241126955631336,0.0
2023-01-16 13:50:00,0.3249245792777433,0.3164291678366643,0.3333546938116454,0.3250112873878803,0.0
2023-01-16 13:51:00,0.3258231711480023,0.3191268770559279,0.3333546938116454,0.3250112873878803,0.0
2023-01-16 13:52:00,0.3240259874075042,0.3155299314302565,0.3315589077598547,0.3232141037383669,0.0
2023-01-16 13:53:00,0.3222288036669863,0.3137314586174007,0.329763121708044,0.3214169200888335,0.0
2023-01-16 13:54:00,0.3213302117967273,0.3182276406495201,0.329763121708044,0.3223155119136002,0.0
2023-01-16 13:55:00,0.3204316199264883,0.3155299314302565,0.3288652286821587,0.3232141037383669,0.0
2023-01-16 13:56:00,0.3222288036669863,0.3164291678366643,0.329763121708044,0.3223155119136002,0.0
2023-01-16 13:57:00,0.3222288036669863,0.3173284042430922,0.329763121708044,0.3214169200888335,0.0
2023-01-16 13:58:00,0.3204316199264883,0.3164291678366643,0.3288652286821587,0.3223155119136002,0.0
2023-01-16 13:59:00,0.3222288036669863,0.3227238226816193,0.3306610147339494,0.3313014301612072,0.0
2023-01-16 14:00:00,0.3303161304992772,0.3227238226816193,0.3360483728893414,0.3286056546869271,0.0
2023-01-16 14:01:00,0.3285189467587592,0.3326154231522658,0.3369462659152467,0.3393887565840675,0.0
2023-01-16 14:02:00,0.3393020492018072,0.3326154231522658,0.3477209822260508,0.3393887565840675,0.0
2023-01-16 14:03:00,0.3393020492018072,0.3308169503394301,0.3432315170965441,0.3384901647593007,0.0
2023-01-16 14:04:00,0.3375048654612892,0.3299177139330022,0.3450273031483348,0.3384901647593007,0.0
2023-01-16 14:06:00,0.3384034573315482,0.3299177139330022,0.3405378380188481,0.3339972056354873,0.0
2023-01-16 14:08:00,0.3348090898505322,0.3344138959651015,0.3432315170965441,0.3420845320583475,0.0
2023-01-16 14:09:00,0.3419978248125642,0.3416077872164844,0.3504146613037469,0.3483746748316744,0.0
2023-01-16 14:10:00,0.3473893760340781,0.3389100779972208,0.3549041264332336,0.346577491182141,0.0
2023-01-16 14:11:00,0.3455921922935602,0.3416077872164844,0.3513125543296322,0.3501718584811878,0.0
2023-01-16 14:12:00,0.3500851516448351,0.3425070236229123,0.3575978055109296,0.3501718584811878,0.0
2023-01-16 14:13:00,0.3491865597745761,0.3425070236229123,0.3558020194591389,0.3474760830069077,0.0
2023-01-16 14:14:00,0.3464907841638192,0.3389100779972208,0.3549041264332336,0.346577491182141,0.0
2023-01-16 14:15:00,0.3464907841638192,0.3389100779972208,0.3549041264332336,0.346577491182141,0.0
2023-01-16 14:16:00,0.3455921922935602,0.338010841590793,0.3531083403814429,0.3456788993573744,0.0
2023-01-16 14:17:00,0.3473893760340781,0.3389100779972208,0.3558020194591389,0.3474760830069077,0.0
2023-01-16 14:18:00,0.3473893760340781,0.344305496435748,0.3549041264332336,0.3519690421307012,0.0
2023-01-16 14:19:00,0.3518823353853331,0.3532978604999666,0.3593935915627402,0.3609549603783082,0.0
2023-01-16 14:20:00,0.359969662217624,0.3514993876871309,0.3674746287958284,0.3591577767287948,0.0
2023-01-16 14:21:00,0.357273886606867,0.3497009148742752,0.363883056692227,0.3573605930792814,0.0
2023-01-16 14:22:00,0.356375294736608,0.3488016784678673,0.361189377614531,0.3528676339554679,0.0
2023-01-16 14:23:00,0.3527809272555921,0.3479024420614394,0.361189377614531,0.3564620012545147,0.0
2023-01-16 14:24:00,0.3554767028663491,0.3470032056550116,0.3629851636663416,0.3546648176050013,0.0
2023-01-16 14:25:00,0.3545781109961101,0.3461039692486037,0.3629851636663416,0.3546648176050013,0.0
2023-01-16 14:26:00,0.3536795191258511,0.3497009148742752,0.3620872706404363,0.3582591849040281,0.0
2023-01-16 14:27:00,0.3581724784771061,0.363189460970613,0.366576735769923,0.3663465113268884,0.0
2023-01-16 14:28:00,0.365361213439138,0.3577940425320859,0.3719640939253351,0.3636507358526082,0.0
2023-01-16 14:29:00,0.36356402969864,0.3577940425320859,0.3710662008994297,0.3654479195021217,0.0
2023-01-16 14:30:00,0.364462621568879,0.3586932789384938,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:31:00,0.361766845958122,0.3541970969063944,0.3683725218217337,0.3618535522030749,0.0
2023-01-16 14:32:00,0.362665437828381,0.3541970969063944,0.3674746287958284,0.3600563685535615,0.0
2023-01-16 14:33:00,0.359969662217624,0.3559955697192302,0.3674746287958284,0.3609549603783082,0.0
2023-01-16 14:34:00,0.360868254087863,0.3541970969063944,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:35:00,0.361766845958122,0.3541970969063944,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:36:00,0.361766845958122,0.3550963333128223,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:37:00,0.361766845958122,0.3532978604999666,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:38:00,0.360868254087863,0.3532978604999666,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:39:00,0.361766845958122,0.3541970969063944,0.3692704148476191,0.3609549603783082,0.0
2023-01-16 14:40:00,0.360868254087863,0.3586932789384938,0.3692704148476191,0.3663465113268884,0.0
2023-01-16 14:41:00,0.367158397179636,0.3649879337834488,0.3755556660289165,0.3735352459249619,0.0
2023-01-16 14:42:00,0.373448540271409,0.3667864065963045,0.3800451311584231,0.3735352459249619,0.0
2023-01-16 14:43:00,0.3725499484011699,0.3640886973770409,0.3773514520807271,0.3690422868011684,0.0
2023-01-16 14:44:00,0.370752764660652,0.3649879337834488,0.3764535590548218,0.3726366541002152,0.0
2023-01-16 14:45:00,0.373448540271409,0.3649879337834488,0.3809430241843285,0.3735352459249619,0.0
2023-01-16 14:46:00,0.3725499484011699,0.3685848794091402,0.3800451311584231,0.3762310213992421,0.0
2023-01-16 14:47:00,0.3761443158821659,0.3712825886284038,0.3845345962879099,0.3771296132240087,0.0
2023-01-16 14:48:00,0.3761443158821659,0.3676856430027124,0.3845345962879099,0.3762310213992421,0.0
2023-01-16 14:49:00,0.3770429077524249,0.3685848794091402,0.3854324893138152,0.3771296132240087,0.0
2023-01-16 14:50:00,0.3761443158821659,0.3676856430027124,0.3827388102361192,0.3762310213992421,0.0
2023-01-16 14:51:00,0.3752457240119269,0.3676856430027124,0.3836367032620245,0.3753324295744953,0.0
2023-01-16 14:52:00,0.3761443158821659,0.3739802978476674,0.3836367032620245,0.3807239805230555,0.0
2023-01-16 14:53:00,0.3806372752334409,0.3730810614412595,0.3881261683915112,0.3807239805230555,0.0
2023-01-16 14:55:00,0.3806372752334409,0.3730810614412595,0.3854324893138152,0.3789267968735421,0.0
2023-01-16 14:56:00,0.3806372752334409,0.3757787706605231,0.3890240614174166,0.3834197559973356,0.0
2023-01-16 14:57:00,0.3833330508441979,0.3766780070669509,0.3917177404951126,0.385216939646869,0.0
2023-01-16 14:58:00,0.3842316427144568,0.3802749526926224,0.3926156335210179,0.3879127151211491,0.0
2023-01-16 14:59:00,0.3887246020657119,0.3811741890990502,0.3962072056246193,0.3897098987706625,0.0
2023-01-16 15:00:00,0.3905217858062298,0.3856703711311695,0.39800299167641,0.3906084905954292,0.0
2023-01-16 15:01:00,0.3914203776764688,0.3865696075375774,0.3997987777282007,0.3924056742449426,0.0
2023-01-16 15:02:00,0.3923189695467278,0.3856703711311695,0.3997987777282007,0.3915070824201759,0.0
2023-01-16 15:03:00,0.3914203776764688,0.382972661911886,0.3989008847023153,0.3915070824201759,0.0
2023-01-16 15:04:00,0.3914203776764688,0.3856703711311695,0.39800299167641,0.3897098987706625,0.0
2023-01-16 15:05:00,0.3896231939359709,0.382972661911886,0.39800299167641,0.3915070824201759,0.0
2023-01-16 15:06:00,0.3923189695467278,0.3910657895696967,0.400696670754106,0.3977972251935028,0.0
2023-01-16 15:07:00,0.3968119288980028,0.3901665531632688,0.4024924568059167,0.3986958170182694,0.0
2023-01-16 15:08:00,0.3995077045087598,0.3910657895696967,0.4033903498318021,0.3968986333687561,0.0
2023-01-16 15:09:00,0.3968119288980028,0.3883680803504331,0.3989008847023153,0.3915070824201759,0.0
2023-01-16 15:10:00,0.3932175614169868,0.3856703711311695,0.4015945637800113,0.3942028578944759,0.0
2023-01-16 15:11:00,0.3941161532872458,0.3865696075375774,0.400696670754106,0.3924056742449426,0.0
2023-01-16 15:12:00,0.3914203776764688,0.3838718983183138,0.3997987777282007,0.3915070824201759,0.0
2023-01-16 15:13:00,0.3914203776764688,0.382972661911886,0.3926156335210179,0.3861155314716157,0.0
2023-01-16 15:14:00,0.3860288264549549,0.3775772434733588,0.3863303823397205,0.3780282050487754,0.0
2023-01-16 15:15:00,0.3770429077524249,0.369484115815568,0.3836367032620245,0.3762310213992421,0.0
2023-01-16 15:16:00,0.3752457240119269,0.3676856430027124,0.3836367032620245,0.3762310213992421,0.0
2023-01-16 15:17:00,0.3761443158821659,0.3676856430027124,0.3836367032620245,0.3753324295744953,0.0
2023-01-16 15:18:00,0.3752457240119269,0.3667864065963045,0.3836367032620245,0.3753324295744953,0.0
2023-01-16 15:19:00,0.3752457240119269,0.3667864065963045,0.3836367032620245,0.3753324295744953,0.0
2023-01-16 15:20:00,0.3752457240119269,0.3676856430027124,0.3818409172102139,0.3744338377497286,0.0
2023-01-16 15:21:00,0.374347132141668,0.3676856430027124,0.3827388102361192,0.3762310213992421,0.0
2023-01-16 15:22:00,0.3752457240119269,0.3667864065963045,0.3827388102361192,0.3744338377497286,0.0
2023-01-16 15:23:00,0.373448540271409,0.3658871701898766,0.3809430241843285,0.3735352459249619,0.0
2023-01-16 15:24:00,0.374347132141668,0.3721818250348316,0.3818409172102139,0.3798253886982888,0.0
2023-01-16 15:25:00,0.3806372752334409,0.3766780070669509,0.3890240614174166,0.3816225723478222,0.0
2023-01-16 15:26:00,0.3806372752334409,0.3748795342540952,0.3890240614174166,0.3825211641725689,0.0
2023-01-16 15:27:00,0.3833330508441979,0.3748795342540952,0.3899219544433219,0.3816225723478222,0.0
2023-01-16 15:28:00,0.3824344589739389,0.3748795342540952,0.3899219544433219,0.3825211641725689,0.0
2023-01-16 15:29:00,0.3833330508441979,0.3748795342540952,0.3899219544433219,0.3816225723478222,0.0
2023-01-16 15:30:00,0.3833330508441979,0.3766780070669509,0.3908198474692073,0.3834197559973356,0.0
2023-01-16 15:31:00,0.3824344589739389,0.3739802978476674,0.3881261683915112,0.3816225723478222,0.0
2023-01-16 15:32:00,0.3797386833631819,0.3757787706605231,0.3881261683915112,0.3834197559973356,0.0
2023-01-16 15:33:00,0.3842316427144568,0.3757787706605231,0.3917177404951126,0.3843183478221023,0.0
2023-01-16 15:34:00,0.3860288264549549,0.3775772434733588,0.3908198474692073,0.3825211641725689,0.0
2023-01-16 15:35:00,0.3824344589739389,0.3739802978476674,0.3890240614174166,0.3807239805230555,0.0
2023-01-16 15:36:00,0.3815358671036999,0.3730810614412595,0.3890240614174166,0.3807239805230555,0.0
2023-01-16 15:37:00,0.3806372752334409,0.3730810614412595,0.3881261683915112,0.3798253886982888,0.0
2023-01-16 15:38:00,0.3806372752334409,0.3721818250348316,0.3872282753656259,0.3807239805230555,0.0
2023-01-16 15:39:00,0.3806372752334409,0.3721818250348316,0.3881261683915112,0.3798253886982888,0.0
2023-01-16 15:40:00,0.3815358671036999,0.3730810614412595,0.3890240614174166,0.3807239805230555,0.0
2023-01-16 15:41:00,0.3806372752334409,0.3739802978476674,0.3890240614174166,0.3816225723478222,0.0
2023-01-16 15:42:00,0.3815358671036999,0.3757787706605231,0.3899219544433219,0.3843183478221023,0.0
2023-01-16 15:43:00,0.3833330508441979,0.3748795342540952,0.3917177404951126,0.3834197559973356,0.0
2023-01-16 15:44:00,0.3824344589739389,0.3739802978476674,0.3899219544433219,0.3816225723478222,0.0
2023-01-16 15:45:00,0.3824344589739389,0.3802749526926224,0.3908198474692073,0.3888113069458958,0.0
2023-01-16 15:46:00,0.3914203776764688,0.3838718983183138,0.39800299167641,0.3906084905954292,0.0
2023-01-16 15:47:00,0.3896231939359709,0.382972661911886,0.39800299167641,0.3897098987706625,0.0
2023-01-16 15:48:00,0.3905217858062298,0.3820734255054781,0.3962072056246193,0.3888113069458958,0.0
2023-01-16 15:49:00,0.3887246020657119,0.3802749526926224,0.3971050986505047,0.3888113069458958,0.0
2023-01-16 15:50:00,0.3887246020657119,0.3802749526926224,0.3935135265469233,0.3861155314716157,0.0
2023-01-16 15:51:00,0.3851302345847158,0.3766780070669509,0.3890240614174166,0.3816225723478222,0.0
2023-01-16 15:52:00,0.3824344589739389,0.382972661911886,0.3890240614174166,0.3915070824201759,0.0
2023-01-16 15:53:00,0.3914203776764688,0.382972661911886,0.39800299167641,0.3906084905954292,0.0
2023-01-16 15:54:00,0.3905217858062298,0.3838718983183138,0.3989008847023153,0.3906084905954292,0.0
2023-01-16 15:55:00,0.3905217858062298,0.3838718983183138,0.3989008847023153,0.3906084905954292,0.0
2023-01-16 15:56:00,0.3905217858062298,0.3883680803504331,0.39800299167641,0.3960000415439894,0.0
2023-01-16 15:57:00,0.3950147451574848,0.3883680803504331,0.4015945637800113,0.3960000415439894,0.0
2023-01-16 15:58:00,0.3968119288980028,0.389267316756841,0.4024924568059167,0.3942028578944759,0.0
2023-01-16 15:59:00,0.3941161532872458,0.3928642623825324,0.4015945637800113,0.3995944088430361,0.0
2023-01-16 16:00:00,0.3995077045087598,0.3910657895696967,0.3962072056246193,0.3888113069458958,0.0
2023-01-16 16:01:00,0.3878260101954728,0.3865696075375774,0.3962072056246193,0.3924056742449426,0.0
2023-01-16 16:02:00,0.3932175614169868,0.3856703711311695,0.3997987777282007,0.3915070824201759,0.0
2023-01-16 16:03:00,0.3923189695467278,0.3847711347247416,0.3989008847023153,0.3915070824201759,0.0
2023-01-16 16:04:00,0.3923189695467278,0.3838718983183138,0.3962072056246193,0.3888113069458958,0.0
2023-01-16 16:05:00,0.3869274183252139,0.3784764798797866,0.395309312598714,0.3870141232963824,0.0
2023-01-16 16:06:00,0.3878260101954728,0.3793757162862145,0.3944114195728087,0.3861155314716157,0.0
2023-01-16 16:07:00,0.3869274183252139,0.3865696075375774,0.3935135265469233,0.3951014497192227,0.0
2023-01-16 16:08:00,0.3950147451574848,0.3883680803504331,0.3997987777282007,0.3915070824201759,0.0
2023-01-16 16:10:00,0.3905217858062298,0.3838718983183138,0.3989008847023153,0.3924056742449426,0.0
2023-01-16 16:11:00,0.3923189695467278,0.3847711347247416,0.400696670754106,0.3933042660697092,0.0
2023-01-16 16:12:00,0.3923189695467278,0.3838718983183138,0.3989008847023153,0.3906084905954292,0.0
2023-01-16 16:13:00,0.3896231939359709,0.3820734255054781,0.3971050986505047,0.3897098987706625,0.0
2023-01-16 16:14:00,0.3914203776764688,0.382972661911886,0.3971050986505047,0.3906084905954292,0.0
2023-01-16 16:15:00,0.3887246020657119,0.382972661911886,0.3971050986505047,0.3906084905954292,0.0
2023-01-16 16:16:00,0.3905217858062298,0.3865696075375774,0.3971050986505047,0.3942028578944759,0.0
2023-01-16 16:17:00,0.3950147451574848,0.4027558628531789,0.4033903498318021,0.4076817352658764,0.0
2023-01-16 16:18:00,0.4075950313410307,0.4063528084788703,0.4150629591684915,0.4148704698639699,0.0
2023-01-16 16:19:00,0.4147837663030627,0.4063528084788703,0.4204503173239035,0.4130732862144366,0.0
2023-01-16 16:20:00,0.4138851744328037,0.4072520448852782,0.4213482103497889,0.4139718780392033,0.0
2023-01-16 16:21:00,0.4138851744328037,0.4072520448852782,0.4222461033756942,0.4157690616887167,0.0
2023-01-16 16:22:00,0.4147837663030627,0.4072520448852782,0.4231439964015995,0.4157690616887167,0.0
2023-01-16 16:23:00,0.4147837663030627,0.4081512812917061,0.4213482103497889,0.4139718780392033,0.0
2023-01-16 16:24:00,0.4129865825625447,0.4072520448852782,0.4213482103497889,0.4157690616887167,0.0
2023-01-16 16:25:00,0.4138851744328037,0.4054535720724425,0.4204503173239035,0.4121746943896899,0.0
2023-01-16 16:27:00,0.4138851744328037,0.4117482269173975,0.4222461033756942,0.4202620208125301,0.0
2023-01-16 16:28:00,0.4201753175245766,0.4126474633238253,0.4276334615310863,0.4211606126372968,0.0
2023-01-16 16:29:00,0.4228710931353336,0.4270352458265711,0.4312250336346876,0.426552163585857,0.0
2023-01-16 16:30:00,0.4264654606163496,0.4180428817623525,0.432122926660593,0.4247549799363436,0.0
2023-01-16 16:31:00,0.4246682768758516,0.4207405909816161,0.4330208196864983,0.4292479390601371,0.0
2023-01-16 16:32:00,0.4327556037081226,0.4288337186394068,0.4276334615310863,0.4211606126372968,0.0
2023-01-16 16:33:00,0.4210739093948356,0.4162444089495167,0.4258376754792956,0.4175662453382501,0.0
2023-01-16 16:34:00,0.4192767256543177,0.4108489905109696,0.4249397824533903,0.4166676535134834,0.0
2023-01-16 16:35:00,0.4165809500435607,0.4090505176981339,0.4231439964015995,0.4148704698639699,0.0
2023-01-16 16:36:00,0.4174795419138197,0.4090505176981339,0.4240418894274849,0.4157690616887167,0.0
2023-01-16 16:37:00,0.4156823581733017,0.4090505176981339,0.4240418894274849,0.4166676535134834,0.0
2023-01-16 16:38:00,0.4165809500435607,0.4090505176981339,0.4231439964015995,0.4166676535134834,0.0
2023-01-16 16:39:00,0.4165809500435607,0.4135466997302332,0.4249397824533903,0.4211606126372968,0.0
2023-01-16 16:40:00,0.4210739093948356,0.4126474633238253,0.4285313545569916,0.4202620208125301,0.0
2023-01-16 16:41:00,0.4210739093948356,0.4126474633238253,0.4258376754792956,0.4175662453382501,0.0
2023-01-16 16:42:00,0.4174795419138197,0.4099497541045617,0.4240418894274849,0.4157690616887167,0.0
2023-01-16 16:43:00,0.4156823581733017,0.4072520448852782,0.4231439964015995,0.4157690616887167,0.0
2023-01-16 16:44:00,0.4147837663030627,0.4072520448852782,0.4231439964015995,0.4157690616887167,0.0
2023-01-16 16:45:00,0.4147837663030627,0.4072520448852782,0.4141650661426062,0.4085803270906431,0.0
2023-01-16 16:46:00,0.4093922150815487,0.4036550992596067,0.4150629591684915,0.4112761025649232,0.0
2023-01-16 16:47:00,0.4120879906923057,0.4045543356660146,0.4150629591684915,0.4076817352658764,0.0
2023-01-16 16:48:00,0.4093922150815487,0.4009573900403431,0.4132671731167008,0.4076817352658764,0.0
2023-01-16 16:49:00,0.4075950313410307,0.4009573900403431,0.4141650661426062,0.4076817352658764,0.0
2023-01-16 16:50:00,0.4075950313410307,0.4054535720724425,0.4159608521943969,0.4103775107401565,0.0
2023-01-16 16:51:00,0.4102908069517877,0.4054535720724425,0.4051861358836127,0.3986958170182694,0.0
2023-01-16 16:52:00,0.3995077045087598,0.4000581536339153,0.4051861358836127,0.4076817352658764,0.0
2023-01-16 16:53:00,0.4075950313410307,0.4027558628531789,0.4159608521943969,0.4094789189154098,0.0
2023-01-16 16:54:00,0.4084936232112897,0.4036550992596067,0.4168587452203022,0.4112761025649232,0.0
2023-01-16 16:55:00,0.4084936232112897,0.4027558628531789,0.4141650661426062,0.4067831434411098,0.0
2023-01-16 16:56:00,0.4084936232112897,0.4207405909816161,0.4159608521943969,0.4283493472353705,0.0
2023-01-16 16:57:00,0.4336541955783816,0.4252367730137353,0.432122926660593,0.4283493472353705,0.0
2023-01-16 16:58:00,0.4273640524866086,0.4198413545751882,0.4096756010130994,0.4076817352658764,0.0
2023-01-16 16:59:00,0.4084936232112897,0.4027558628531789,0.3962072056246193,0.3897098987706625,0.0
2023-01-16 17:00:00,0.3932175614169868,0.3964612080082239,0.4015945637800113,0.4049859597915963,0.0
2023-01-16 17:01:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:05:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:06:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:10:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:13:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:16:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:18:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:19:00,0.4048992557302737,0.3964612080082239,0.4132671731167008,0.4049859597915963,0.0
2023-01-16 17:20:00,0.365361213439138,0.382972661911886,0.3737598799771258,0.3663465113268884,0.0
2023-01-16 17:21:00,0.366259805309397,0.3676856430027124,0.3737598799771258,0.3708394704506819,0.0
2023-01-16 17:22:00,0.3752457240119269,0.3685848794091402,0.3791472381325178,0.3735352459249619,0.0
2023-01-16 17:23:00,0.3725499484011699,0.3721818250348316,0.3782493451066324,0.3699408786259351,0.0
2023-01-16 17:24:00,0.3779414996226839,0.3721818250348316,0.3782493451066324,0.3762310213992421,0.0
2023-01-16 17:25:00,0.3761443158821659,0.3793757162862145,0.3782493451066324,0.385216939646869,0.0
2023-01-16 17:26:00,0.3806372752334409,0.389267316756841,0.3863303823397205,0.3942028578944759,0.0
2023-01-16 17:27:00,0.3851302345847158,0.3856703711311695,0.3935135265469233,0.3942028578944759,0.0
2023-01-16 17:28:00,0.3932175614169868,0.3847711347247416,0.400696670754106,0.3924056742449426,0.0
2023-01-16 17:29:00,0.3923189695467278,0.3838718983183138,0.400696670754106,0.3924056742449426,0.0
2023-01-16 17:30:00,0.3914203776764688,0.4144459361366611,0.3997987777282007,0.3933042660697092,0.0
2023-01-16 17:31:00,0.3995077045087598,0.3982596808210596,0.4015945637800113,0.3933042660697092,0.0
2023-01-16 17:32:00,0.3977105207682418,0.4072520448852782,0.4015945637800113,0.4103775107401565,0.0
2023-01-16 17:33:00,0.4093922150815487,0.4099497541045617,0.4132671731167008,0.4121746943896899,0.0
2023-01-16 17:34:00,0.4111893988220467,0.4081512812917061,0.4177566382462075,0.4112761025649232,0.0
2023-01-16 17:35:00,0.4102908069517877,0.4090505176981339,0.4123692800907955,0.4121746943896899,0.0
2023-01-16 17:36:00,0.4147837663030627,0.4135466997302332,0.4123692800907955,0.4112761025649232,0.0
2023-01-16 17:37:00,0.4147837663030627,0.4126474633238253,0.4123692800907955,0.4103775107401565,0.0
2023-01-16 17:38:00,0.4120879906923057,0.4081512812917061,0.4105734940390048,0.4157690616887167,0.0
2023-01-16 17:39:00,0.4138851744328037,0.4081512812917061,0.4213482103497889,0.4157690616887167,0.0
2023-01-16 17:40:00,0.4156823581733017,0.4099497541045617,0.4105734940390048,0.4139718780392033,0.0
2023-01-16 17:41:00,0.4138851744328037,0.4090505176981339,0.4168587452203022,0.4112761025649232,0.0
2023-01-16 17:42:00,0.4147837663030627,0.4081512812917061,0.4168587452203022,0.4148704698639699,0.0
2023-01-16 17:43:00,0.4147837663030627,0.4090505176981339,0.4177566382462075,0.4166676535134834,0.0
2023-01-16 17:44:00,0.4156823581733017,0.4099497541045617,0.4195524242979982,0.4148704698639699,0.0
2023-01-16 17:45:00,0.4147837663030627,0.4108489905109696,0.4195524242979982,0.4130732862144366,0.0
2023-01-16 17:46:00,0.4120879906923057,0.4126474633238253,0.4204503173239035,0.4184648371630168,0.0
2023-01-16 17:47:00,0.4183781337840787,0.4099497541045617,0.4195524242979982,0.4157690616887167,0.0
2023-01-16 17:48:00,0.4156823581733017,0.4099497541045617,0.4204503173239035,0.4175662453382501,0.0
2023-01-16 17:49:00,0.4174795419138197,0.4126474633238253,0.4213482103497889,0.4166676535134834,0.0
2023-01-16 17:50:00,0.4156823581733017,0.4099497541045617,0.4222461033756942,0.4166676535134834,0.0
2023-01-16 17:51:00,0.4156823581733017,0.4090505176981339,0.4195524242979982,0.4157690616887167,0.0
2023-01-16 17:52:00,0.4156823581733017,0.4099497541045617,0.4204503173239035,0.4148704698639699,0.0
2023-01-16 17:53:00,0.4147837663030627,0.4072520448852782,0.4195524242979982,0.4148704698639699,0.0
